ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
7224,3,3,,,,,,,,0.3311820924282074,0.34799960255622864,0.04348938539624214,,,
7225,1,1,,,,,,,,0.38690900802612305,0.14881941676139832,0.23473624885082245,,,
7226,7,7,,,,,,,,0.25635528564453125,0.15939265489578247,0.17105136811733246,,,
7227,7,7,5,0.13333333333333333,0.5,0.3877551020408163,0.565274178981781,0.8412926197052002,0.4915012717247009,0.22190995514392853,0.1616820991039276,0.07798639684915543,0.0802035853266716,0.18960772454738617,0.0027595043648034334
7228,3,3,2,0.9428571428571428,0.5813953488372093,0.2215568862275449,0.8114867210388184,0.9223375916481018,0.5405094623565674,0.16390109062194824,0.06680460274219513,0.12041468918323517,0.08046688139438629,0.10498802363872528,0.0031834603287279606
7229,2,2,3,0.13333333333333333,0.632,0.3783783783783784,0.8414677381515503,0.8728410005569458,0.469687819480896,0.551798939704895,0.3335804045200348,0.24032044410705566,0.12663505971431732,0.3318653106689453,0.08614794164896011
7230,2,2,,,,,,,,0.740862250328064,0.1935807466506958,0.14268215000629425,,,
7231,8,8,0,0.7435897435897436,0.5223880597014925,0.3877551020408163,0.7247563600540161,0.8078192472457886,0.6382578015327454,0.08042784035205841,0.03612780570983887,0.025119032710790634,0.00366714084520936,0.020499996840953827,0.0012683504028245807
7232,9,9,,,,,,,,0.3037145137786865,0.35593321919441223,0.22917711734771729,,,
7233,5,5,3,0.44680851063829785,0.4166666666666667,0.1657142857142857,0.9328027963638306,0.798609733581543,0.5962783694267273,0.11325660347938538,0.045336510986089706,0.2179321050643921,0.08568906784057617,0.018668795004487038,0.009699123911559582
7234,9,9,,,,,,,,0.4467921853065491,0.24163053929805756,0.5526052713394165,,,
7235,2,2,3,0.3246753246753247,0.43661971830985913,0.3972602739726027,0.6340051889419556,0.7646099925041199,0.5761134624481201,0.3738068640232086,0.05434733256697655,0.06642276793718338,0.44345518946647644,0.04362444579601288,0.008459187112748623
7236,1,1,9,0.05128205128205128,0.59375,0.2830188679245283,0.884547770023346,0.9111639261245728,0.38275817036628723,0.2364778071641922,0.11041063815355301,0.02731737494468689,0.023297926411032677,0.07053601741790771,0.021953463554382324
7237,7,7,,,,,,,,0.24140077829360962,0.17536187171936035,0.2633121609687805,,,
7238,4,4,,,,,,,,0.13008198142051697,0.08646669238805771,0.09353762865066528,,,
7239,4,4,,,,,,,,0.2879664897918701,0.2427370846271515,0.26404210925102234,,,
7240,0,0,,,,,,,,0.2648163437843323,0.44461551308631897,0.704712450504303,,,
7241,5,5,,,,,,,,0.052074287086725235,0.04568997398018837,0.026897180825471878,,,
7242,7,5,,,,,,,,0.12566019594669342,0.0312397088855505,0.0325009785592556,,,
7243,1,1,,,,,,,,0.23295611143112183,0.09728819131851196,0.24576202034950256,,,
7244,5,5,3,0.0,0.4166666666666667,0.4068965517241379,-0.032164566218853,0.8459726572036743,0.3602798879146576,0.10721540451049805,0.033190250396728516,0.056461285799741745,0.04548124596476555,0.015670854598283768,0.005524436943233013
7245,4,4,2,0.6859504132231405,0.3783783783783784,0.1270718232044199,0.9288076162338257,0.7361898422241211,0.12971171736717224,0.1501004844903946,0.5210922956466675,0.34999775886535645,0.1269354224205017,0.5432918071746826,0.037526410073041916
7246,0,2,,,,,,,,0.47227761149406433,0.2647586762905121,0.23886868357658386,,,
7247,8,8,,,,,,,,0.7388951182365417,0.17942897975444794,0.07665638625621796,,,
7248,4,4,2,0.1270718232044199,0.4676258992805755,0.1724137931034483,0.5115963220596313,0.7875633239746094,0.3243345618247986,0.05042019486427307,0.038065191358327866,0.04305645078420639,0.0063472930341959,0.08050020039081573,0.036839790642261505
7249,9,9,0,0.3509933774834437,0.5338345864661654,0.275,0.9370492696762085,0.9126853346824646,0.4813731908798218,0.17508146166801453,0.1069609746336937,0.037897441536188126,0.15800003707408905,0.10821042954921722,0.009226728230714798
7250,8,8,,,,,,,,0.36552694439888,0.1373729407787323,0.2101704180240631,,,
7251,7,7,,,,,,,,0.13769853115081787,0.13541966676712036,0.09114581346511841,,,
7252,8,8,,,,,,,,0.7321604490280151,0.26837286353111267,0.2118920534849167,,,
7253,4,4,,,,,,,,0.19488190114498138,0.14736659824848175,0.27247360348701477,,,
7254,2,2,,,,,,,,0.6574884653091431,0.18803462386131287,0.37628763914108276,,,
7255,3,3,0,0.1590909090909091,0.43661971830985913,0.05699481865284974,0.8147549629211426,0.8204214572906494,0.12323562800884247,0.25639715790748596,0.38342413306236267,0.2037484347820282,0.05310783162713051,0.21133610606193542,0.035940349102020264
7256,4,4,,,,,,,,0.49622252583503723,0.4544083774089813,0.4711683988571167,,,
7257,0,0,4,0.5338345864661654,0.6062992125984252,0.05699481865284974,0.8809057474136353,0.8415306210517883,0.0322386771440506,0.7408573627471924,0.2830561399459839,0.8370341658592224,0.740635097026825,0.2723059058189392,0.6699883341789246
7258,5,5,4,0.42657342657342656,0.4676258992805755,0.09090909090909091,0.7362393140792847,0.8463149666786194,0.07878969609737396,0.18781778216362,0.14742544293403625,0.26064786314964294,0.09983781725168228,0.09164123982191086,0.014541415497660637
7259,4,4,,,,,,,,0.16170130670070648,0.47766146063804626,0.3577102720737457,,,
7260,1,1,,,,,,,,0.38259533047676086,0.12455854564905167,0.16906094551086426,,,
7261,8,8,,,,,,,,0.6659719347953796,0.23453395068645477,0.1125168576836586,,,
7262,2,2,,,,,,,,0.7509105205535889,0.2163049280643463,0.3596329391002655,,,
7263,5,5,,,,,,,,0.26311007142066956,0.07147824019193649,0.053796254098415375,,,
7264,4,4,,,,,,,,0.19698025286197662,0.28608641028404236,0.4562516510486603,,,
7265,5,5,3,0.34210526315789475,0.6721311475409836,0.13333333333333333,0.8262408375740051,0.8900874853134155,0.5643671751022339,0.1413610279560089,0.0739579126238823,0.08027562499046326,0.04371029883623123,0.04512905329465866,0.013331439346075058
7266,2,2,,,,,,,,0.4383394122123718,0.20177146792411804,0.6115515232086182,,,
7267,5,5,3,0.15254237288135594,0.45714285714285713,0.23636363636363636,0.3140006959438324,0.807654082775116,0.3458203673362732,0.14852511882781982,0.033017851412296295,0.07092318683862686,0.26550233364105225,0.06422127783298492,0.017357150092720985
7268,3,3,,,,,,,,0.40751489996910095,0.25525709986686707,0.184087872505188,,,
7269,7,7,,,,,,,,0.35648295283317566,0.1201065331697464,0.36398300528526306,,,
7270,9,9,,,,,,,,0.3610617518424988,0.1511591225862503,0.25254619121551514,,,
7271,7,7,5,0.33986928104575165,0.5111111111111111,0.3161290322580645,0.5421913862228394,0.8784844875335693,0.4066864848136902,0.0804845467209816,0.028051357716321945,0.028984401375055313,0.007127651944756508,0.002667233580723405,0.15412354469299316
7272,1,1,,,,,,,,0.39283013343811035,0.31047144532203674,0.18597619235515594,,,
7273,4,4,,,,,,,,0.23875653743743896,0.2557394504547119,0.2492360770702362,,,
7274,1,1,9,0.5111111111111111,0.5454545454545454,0.3972602739726027,0.846163272857666,0.8478575944900513,0.6609727144241333,0.029397018253803253,0.08168913424015045,0.0575384795665741,0.001967368181794882,0.010680525563657284,0.015938151627779007
7275,3,3,5,0.18604651162790697,0.3972602739726027,0.3691275167785235,0.518944263458252,0.8322733640670776,0.2919940948486328,0.1376420259475708,0.37002140283584595,0.17912892997264862,0.20621635019779205,0.1937371790409088,0.01255040429532528
7276,1,1,,,,,,,,0.33676382899284363,0.3325554132461548,0.2939397096633911,,,
7277,4,4,,,,,,,,0.22182826697826385,0.06453190743923187,0.3482515513896942,,,
7278,5,5,,,,,,,,0.12339448928833008,0.07876736670732498,0.058787714689970016,,,
7279,5,5,,,,,,,,0.6128485202789307,0.1712736040353775,0.30968567728996277,,,
7280,1,1,,,,,,,,0.3009491562843323,0.0957769826054573,0.25330689549446106,,,
7281,7,7,2,0.1590909090909091,0.5813953488372093,0.45714285714285713,0.9462352991104126,0.8997820019721985,0.6114567518234253,0.12582634389400482,0.03763539716601372,0.0268142968416214,0.02553858980536461,0.019644713029265404,0.013098428957164288
7282,1,1,,,,,,,,0.20532254874706268,0.4612632393836975,0.5190067887306213,,,
7283,3,3,4,0.05699481865284974,0.3783783783783784,0.2,0.6131438612937927,0.7818928956985474,0.27917909622192383,0.053642917424440384,0.03644642233848572,0.04658213257789612,0.03072674572467804,0.02024298906326294,0.0022028046660125256
7284,0,0,,,,,,,,0.5772324204444885,0.4472363293170929,0.872860312461853,,,
7285,1,1,0,0.5692307692307692,0.7435897435897436,0.5338345864661654,0.8286260366439819,0.9553079605102539,0.5781941413879395,0.13434359431266785,0.11032739281654358,0.047114383429288864,0.08783656358718872,0.0570366270840168,0.001422186498530209
7286,2,2,,,,,,,,0.3930603265762329,0.2866317927837372,0.3389977216720581,,,
7287,5,3,,,,,,,,0.14436975121498108,0.38490715622901917,0.04457327723503113,,,
7288,7,7,4,0.3691275167785235,0.3246753246753247,0.34210526315789475,0.7859436273574829,0.7996419668197632,0.37327003479003906,0.316751629114151,0.15002666413784027,0.16267068684101105,0.05383484810590744,0.05349871143698692,0.0583261214196682
7289,0,0,,,,,,,,0.6025024652481079,0.44347086548805237,0.5914022326469421,,,
7290,6,6,,,,,,,,0.3345188796520233,0.476062148809433,0.1445997953414917,,,
7291,3,3,,,,,,,,0.2884036898612976,0.34109580516815186,0.6137157678604126,,,
7292,5,5,,,,,,,,0.0550663024187088,0.12939590215682983,0.07288147509098053,,,
7293,7,7,,,,,,,,0.29410767555236816,0.19034869968891144,0.32954373955726624,,,
7294,5,5,3,0.275,0.4782608695652174,0.4782608695652174,0.8687814474105835,0.842634379863739,0.38804948329925537,0.23239310085773468,0.155421644449234,0.07613115012645721,0.16475369036197662,0.07685303688049316,0.04205780103802681
7295,5,5,,,,,,,,0.23978710174560547,0.08003482222557068,0.08784913271665573,,,
7296,8,8,0,0.0,0.23636363636363636,0.2911392405063291,0.22666200995445251,0.7607670426368713,0.48125261068344116,0.7144367098808289,0.04375432804226875,0.13321198523044586,0.07772796601057053,0.020263519138097763,0.07019329816102982
7297,9,9,,,,,,,,0.3554534316062927,0.1841861456632614,0.19972944259643555,,,
7298,4,4,2,0.34210526315789475,0.43661971830985913,0.1724137931034483,0.8665753602981567,0.8091142177581787,0.08581005781888962,0.3283054828643799,0.2793479859828949,0.24432572722434998,0.30273497104644775,0.2344595342874527,0.002070854650810361
7299,6,6,,,,,,,,0.35024815797805786,0.6832138299942017,0.20258139073848724,,,
7300,3,3,,,,,,,,0.39576002955436707,0.24915893375873566,0.3112766146659851,,,
7301,6,6,,,,,,,,0.28931814432144165,0.6233096122741699,0.14107245206832886,,,
7302,6,6,,,,,,,,0.23774853348731995,0.5420295000076294,0.14749102294445038,,,
7303,8,8,0,0.13966480446927373,0.2670807453416149,0.4676258992805755,0.31316131353378296,0.730635941028595,0.5620185136795044,0.1658666580915451,0.09000035375356674,0.18356527388095856,0.0706728845834732,0.05301836133003235,0.0050317407585680485
7304,2,2,,,,,,,,0.8223356604576111,0.2033441960811615,0.5691008567810059,,,
7305,6,6,,,,,,,,0.17483772337436676,0.5724568367004395,0.08400887995958328,,,
7306,4,4,5,0.046153846153846156,0.3972602739726027,0.3783783783783784,0.2692747712135315,0.7482602000236511,0.404391884803772,0.10805707424879074,0.48536235094070435,0.06311450898647308,0.004814797546714544,0.17669139802455902,0.0011668324004858732
7307,8,8,,,,,,,,0.5450512766838074,0.20168550312519073,0.16923291981220245,,,
7308,4,4,,,,,,,,0.27168023586273193,0.1584373265504837,0.39648517966270447,,,
7309,1,1,,,,,,,,0.4302715063095093,0.1804523766040802,0.2085704505443573,,,
7310,3,3,5,0.0,0.45714285714285713,0.1590909090909091,0.5331172943115234,0.8760774731636047,0.4577692747116089,0.3926469087600708,0.3125534951686859,0.21434494853019714,0.21057243645191193,0.3643757104873657,0.007059293799102306
7311,1,9,,,,,,,,0.08734596520662308,0.11533655971288681,0.06407715380191803,,,
7312,2,2,5,0.20710059171597633,0.632,0.3333333333333333,0.8737939596176147,0.8861632347106934,0.5734900236129761,0.30873027443885803,0.22748811542987823,0.12186872214078903,0.07776906341314316,0.055184490978717804,0.0316813588142395
7313,3,3,5,0.2911392405063291,0.3509933774834437,0.0967741935483871,0.8141148090362549,0.8195465207099915,0.2806081771850586,0.18082104623317719,0.5193426012992859,0.23894831538200378,0.20389150083065033,0.323790043592453,0.35802507400512695
7314,3,3,2,0.0,0.6721311475409836,0.2,0.46841442584991455,0.8735538125038147,0.3607668876647949,0.09766538441181183,0.1806069165468216,0.0615839920938015,0.18634836375713348,0.29686135053634644,0.028601571917533875
7315,0,0,,,,,,,,0.2611578404903412,0.3882400393486023,0.6386532783508301,,,
7316,1,1,,,,,,,,0.26086899638175964,0.33146944642066956,0.4559784531593323,,,
7317,6,6,3,0.6451612903225806,0.3783783783783784,0.19298245614035087,0.8597773909568787,0.754494309425354,0.38933223485946655,0.25049343705177307,0.38094043731689453,0.058620527386665344,0.1327914148569107,0.3853743076324463,0.012327990494668484
7318,4,4,,,,,,,,0.02973700314760208,0.2079899162054062,0.290494441986084,,,
7319,2,2,,,,,,,,0.3933457136154175,0.3938204348087311,0.2599409818649292,,,
7320,8,8,0,0.12087912087912088,0.2830188679245283,0.19298245614035087,0.7694380283355713,0.6161861419677734,0.40729689598083496,0.12250538915395737,0.0562666580080986,0.07703423500061035,0.015261952765285969,0.028751404955983162,0.012623675167560577
7321,2,2,0,0.43661971830985913,0.44680851063829785,0.11475409836065574,0.6839829683303833,0.8365656137466431,0.3966884911060333,0.5882842540740967,0.4736078977584839,0.06194837763905525,0.3483935296535492,0.3953832983970642,0.03148731589317322
7322,4,4,,,,,,,,0.330395370721817,0.07236321270465851,0.30757462978363037,,,
7323,3,3,,,,,,,,0.41608601808547974,0.39033985137939453,0.1646653562784195,,,
7324,1,1,,,,,,,,0.09762480109930038,0.21831542253494263,0.11080429702997208,,,
7325,4,4,2,0.2911392405063291,0.2911392405063291,0.07368421052631578,0.7727218270301819,0.6596335768699646,0.18281704187393188,0.1421591341495514,0.27899831533432007,0.26636236906051636,0.019690493121743202,0.25347742438316345,0.09732198715209961
7326,4,4,,,,,,,,0.4102116823196411,0.40869733691215515,0.2278064340353012,,,
7327,4,4,,,,,,,,0.23951825499534607,0.29348132014274597,0.2226230800151825,,,
7328,4,4,,,,,,,,0.18703891336917877,0.17219595611095428,0.14706695079803467,,,
7329,1,1,0,0.34868421052631576,0.42657342657342656,0.25153374233128833,0.8445591330528259,0.9018455743789673,0.6478528380393982,0.04285244271159172,0.03896418586373329,0.019436988979578018,0.012775752693414688,0.01906292699277401,0.0032892925664782524
7330,5,5,,,,,,,,0.19446738064289093,0.0991513654589653,0.061839938163757324,,,
7331,5,5,,,,,,,,0.41095614433288574,0.11008055508136749,0.17946435511112213,,,
7332,7,7,,,,,,,,0.13435162603855133,0.056213077157735825,0.15627606213092804,,,
7333,6,6,2,0.23636363636363636,0.7288135593220338,0.2,0.5429900288581848,0.902214765548706,0.4512868821620941,0.11431112885475159,0.2998696565628052,0.17470963299274445,0.017608847469091415,0.15134890377521515,0.06513745337724686
7334,5,5,3,0.0,0.6190476190476191,0.36,0.4014739990234375,0.9050660133361816,0.6148301362991333,0.17036670446395874,0.09238573908805847,0.07186964154243469,0.035064034163951874,0.0585683137178421,0.02244788408279419
7335,4,4,,,,,,,,0.1546688973903656,0.21090607345104218,0.1989334672689438,,,
7336,5,5,,,,,,,,0.39772912859916687,0.05208766460418701,0.20931792259216309,,,
7337,6,6,,,,,,,,0.2937583029270172,0.3774321675300598,0.320787250995636,,,
7338,5,5,,,,,,,,0.34421178698539734,0.12777912616729736,0.24660678207874298,,,
7339,6,6,,,,,,,,0.17241519689559937,0.6492090225219727,0.1784091591835022,,,
7340,2,2,,,,,,,,0.3361726403236389,0.31044819951057434,0.1578446328639984,,,
7341,4,5,,,,,,,,0.10054183751344681,0.09217169880867004,0.019731873646378517,,,
7342,7,7,3,0.3691275167785235,0.3972602739726027,0.06806282722513089,0.7356196641921997,0.8365163803100586,0.3706548810005188,0.19087257981300354,0.3205109238624573,0.3578280508518219,0.06284108012914658,0.1858258843421936,0.21932321786880493
7343,7,2,,,,,,,,0.5923838019371033,0.26921871304512024,0.40260079503059387,,,
7344,4,4,,,,,,,,0.11232253909111023,0.07579975575208664,0.388953298330307,,,
7345,6,6,3,0.20710059171597633,0.3783783783783784,0.2830188679245283,0.6427580714225769,0.8443448543548584,0.36482691764831543,0.23610873520374298,0.494610995054245,0.0865829661488533,0.009372356347739697,0.505429208278656,0.05088234320282936
7346,5,5,,,,,,,,0.29898402094841003,0.03289736807346344,0.10685544461011887,,,
7347,0,0,2,0.24390243902439024,0.29936305732484075,0.1657142857142857,0.9337505102157593,0.8005439043045044,0.21455121040344238,0.19985628128051758,0.6312515139579773,0.6581919193267822,0.1425328403711319,0.4867633581161499,0.6781296730041504
7348,2,2,,,,,,,,0.6638481020927429,0.12986259162425995,0.10486453771591187,,,
7349,3,3,,,,,,,,0.3960288166999817,0.47479137778282166,0.5601876974105835,,,
7350,9,9,,,,,,,,0.5094577074050903,0.1795169860124588,0.45424219965934753,,,
7351,2,2,,,,,,,,0.8219108581542969,0.10880783200263977,0.19098234176635742,,,
7352,3,3,5,0.3161290322580645,0.3333333333333333,0.1724137931034483,0.4265015125274658,0.8219879865646362,0.3055320680141449,0.4106074869632721,0.43077245354652405,0.2728898823261261,0.02383408322930336,0.3126635253429413,0.08376989513635635
7353,8,8,,,,,,,,0.5705075263977051,0.1167144775390625,0.3316393792629242,,,
7354,0,0,,,,,,,,0.5143672227859497,0.27477705478668213,0.9907008409500122,,,
7355,7,7,,,,,,,,0.33194470405578613,0.32574987411499023,0.24041442573070526,,,
7356,0,0,2,0.8214285714285714,0.5692307692307692,0.15254237288135594,0.9743133783340454,0.8871103525161743,0.1921960413455963,0.1642926186323166,0.18489456176757812,0.7512680292129517,0.3131660223007202,0.19847503304481506,0.500597357749939
7357,6,6,,,,,,,,0.2374071478843689,0.4018278419971466,0.12555456161499023,,,
7358,8,8,0,0.23636363636363636,0.34210526315789475,0.43661971830985913,0.5541790723800659,0.8006450533866882,0.47667646408081055,0.4692610800266266,0.06192890927195549,0.17119134962558746,0.29720982909202576,0.05477472394704819,0.07163523137569427
7359,1,1,,,,,,,,0.34740757942199707,0.5479493141174316,0.5966678261756897,,,
7360,2,2,3,0.2716049382716049,0.6451612903225806,0.3783783783783784,0.9035348892211914,0.9134612679481506,0.6230151057243347,0.6583337187767029,0.08291947841644287,0.1545131355524063,0.6102815866470337,0.07119330763816833,0.1192600354552269
7361,8,8,,,,,,,,0.3073648512363434,0.0853901356458664,0.12772664427757263,,,
7362,9,9,,,,,,,,0.36243706941604614,0.27615413069725037,0.6643809676170349,,,
7363,1,1,,,,,,,,0.43261706829071045,0.2581588923931122,0.16579942405223846,,,
7364,5,5,,,,,,,,0.4235944151878357,0.26143306493759155,0.12416719645261765,,,
7365,4,4,,,,,,,,0.35098275542259216,0.19168925285339355,0.5080214142799377,,,
7366,2,2,,,,,,,,0.6069105863571167,0.12964895367622375,0.5537229776382446,,,
7367,3,3,5,0.2670807453416149,0.7288135593220338,0.45714285714285713,0.5519779920578003,0.9231539368629456,0.5720603466033936,0.2637259066104889,0.365413099527359,0.04462523013353348,0.16884690523147583,0.2774350345134735,0.04248027503490448
7368,5,5,3,0.23636363636363636,0.43661971830985913,0.25153374233128833,0.7281433343887329,0.9119704365730286,0.33666715025901794,0.3457655906677246,0.12191233783960342,0.0974750891327858,0.6534299850463867,0.062270622700452805,0.03680422157049179
7369,5,5,3,0.014925373134328358,0.45714285714285713,0.2670807453416149,0.5992450714111328,0.9085702300071716,0.40854039788246155,0.2574291229248047,0.06336963176727295,0.07341346889734268,0.19466711580753326,0.07853525131940842,0.20707975327968597
7370,3,3,5,0.5338345864661654,0.5454545454545454,0.5813953488372093,0.7164361476898193,0.8314419984817505,0.5617038011550903,0.03937492147088051,0.3870958387851715,0.02609187923371792,0.05299994349479675,0.10578463971614838,0.006201951764523983
7371,6,6,,,,,,,,0.11994471400976181,0.4028601348400116,0.25664615631103516,,,
7372,5,5,,,,,,,,0.2969054579734802,0.08088517189025879,0.34218451380729675,,,
7373,0,0,,,,,,,,0.6607141494750977,0.5853721499443054,0.6872646808624268,,,
7374,3,3,5,0.05154639175257732,0.2830188679245283,0.009900990099009901,0.7244130373001099,0.7938433289527893,0.10932798683643341,0.2735224962234497,0.24759924411773682,0.7296116352081299,0.12005448341369629,0.29404932260513306,0.07671325653791428
7375,2,2,0,0.45714285714285713,0.4782608695652174,0.3972602739726027,0.9558974504470825,0.7912688255310059,0.6721722483634949,0.09091515094041824,0.13897904753684998,0.13218387961387634,0.03511195257306099,0.04626089707016945,0.020767120644450188
7376,1,1,,,,,,,,0.5546871423721313,0.23765972256660461,0.24651461839675903,,,
7377,3,3,5,0.23493975903614459,0.3877551020408163,0.0851063829787234,0.5852287411689758,0.7587319612503052,0.05322658270597458,0.3012744188308716,0.45859625935554504,0.3080642521381378,0.4454966187477112,0.5448811650276184,0.05096012353897095
7378,3,3,5,0.10270270270270271,0.34210526315789475,0.1657142857142857,0.2421383261680603,0.8063288927078247,0.09610648453235626,0.10877484083175659,0.3887726068496704,0.09645608067512512,0.05543152987957001,0.3399961590766907,0.11769148707389832
7379,7,7,,,,,,,,0.4693380296230316,0.18316882848739624,0.2616979777812958,,,
7380,7,7,,,,,,,,0.31682565808296204,0.270705908536911,0.2741008698940277,,,
7381,4,4,,,,,,,,0.25585371255874634,0.38908350467681885,0.26267537474632263,,,
7382,9,9,0,0.3783783783783784,0.45714285714285713,0.34210526315789475,0.9301133751869202,0.8386257886886597,0.5572864413261414,0.26256003975868225,0.2099325954914093,0.0698888823390007,0.02446182444691658,0.062200773507356644,0.03720559924840927
7383,4,4,,,,,,,,0.07528027892112732,0.3624385595321655,0.14782489836215973,,,
7384,3,3,2,0.2911392405063291,0.6859504132231405,0.14606741573033707,0.5294759273529053,0.898525595664978,0.4150432348251343,0.1359608769416809,0.3899484872817993,0.16549000144004822,0.34194090962409973,0.1938011199235916,0.08189142495393753
7385,9,9,,,,,,,,0.3136005699634552,0.21135200560092926,0.3266918659210205,,,
7386,5,5,3,0.23636363636363636,0.44680851063829785,0.5692307692307692,0.9303290843963623,0.8614228963851929,0.7341746091842651,0.18249523639678955,0.03471646457910538,0.09581240266561508,0.13569749891757965,0.021298307925462723,0.005953464191406965
7387,1,1,,,,,,,,0.0793013796210289,0.1554226130247116,0.13532492518424988,,,
7388,7,7,,,,,,,,0.26660409569740295,0.20728018879890442,0.31507375836372375,,,
7389,6,6,3,0.5,0.3877551020408163,0.45714285714285713,0.5788087844848633,0.7124230861663818,0.5929186344146729,0.05376696214079857,0.5420844554901123,0.044452011585235596,0.005647176411002874,0.6135839819908142,0.008112555369734764
7390,6,6,,,,,,,,0.3012753427028656,0.6199139952659607,0.23241467773914337,,,
7391,4,4,,,,,,,,0.11260292679071426,0.5621711611747742,0.09052511304616928,,,
7392,8,8,0,0.2215568862275449,0.275,0.2289156626506024,0.49321088194847107,0.7704624533653259,0.39095035195350647,0.4440248906612396,0.04269611835479736,0.3502359390258789,0.022297393530607224,0.017162317410111427,0.026867959648370743
7393,5,5,3,0.3076923076923077,0.45714285714285713,0.4068965517241379,0.43062615394592285,0.8699469566345215,0.5927197933197021,0.19038471579551697,0.06594116240739822,0.17602650821208954,0.19602759182453156,0.10590004175901413,0.044990070164203644
7394,1,1,,,,,,,,0.05352386459708214,0.02630702219903469,0.09576623141765594,,,
7395,2,3,,,,,,,,0.4828275144100189,0.4791276454925537,0.23400332033634186,,,
7396,8,8,,,,,,,,0.35772719979286194,0.17036926746368408,0.07428750395774841,,,
7397,4,6,,,,,,,,0.03559190779924393,0.4928007125854492,0.018069786950945854,,,
7398,5,2,,,,,,,,0.6776209473609924,0.06678775697946548,0.49169376492500305,,,
7399,3,3,5,0.3161290322580645,0.6585365853658537,0.3691275167785235,0.8262295126914978,0.9337533712387085,0.5436141490936279,0.49354586005210876,0.5305987596511841,0.14782115817070007,0.22736096382141113,0.5068778395652771,0.1997581571340561
7400,3,5,,,,,,,,0.06413039565086365,0.03865749388933182,0.0661710873246193,,,
7401,3,3,2,0.23636363636363636,0.4068965517241379,0.03553299492385787,0.5229716300964355,0.8780020475387573,0.02178146317601204,0.33908799290657043,0.47090423107147217,0.49909520149230957,0.0873832032084465,0.5692895650863647,0.481352835893631
7402,0,0,9,0.19883040935672514,0.4676258992805755,0.13333333333333333,0.7752482295036316,0.9327782988548279,0.23983018100261688,0.583844780921936,0.48206961154937744,0.8288043141365051,0.6577123403549194,0.4038977026939392,0.45081397891044617
7403,4,4,,,,,,,,0.11945761740207672,0.11978144198656082,0.16697846353054047,,,
7404,8,8,0,0.5,0.6585365853658537,0.1590909090909091,0.6483172178268433,0.8991916179656982,0.47356387972831726,0.37482988834381104,0.3435775339603424,0.08520875871181488,0.3399047553539276,0.25480222702026367,0.0011682705953717232
7405,7,7,,,,,,,,0.3531399071216583,0.16927650570869446,0.32290542125701904,,,
7406,7,7,2,0.9615384615384616,0.7586206896551724,0.4068965517241379,0.8936494588851929,0.940262496471405,0.49491894245147705,0.1646265685558319,0.06656941771507263,0.03110278770327568,0.025674546137452126,0.052578169852495193,0.02191445231437683
7407,9,9,,,,,,,,0.23364992439746857,0.24055223166942596,0.22614829242229462,,,
7408,4,3,,,,,,,,0.5225314497947693,0.3453196883201599,0.14152143895626068,,,
7409,8,8,,,,,,,,0.4119603633880615,0.4814947247505188,0.2897164821624756,,,
7410,4,4,3,0.0,0.29936305732484075,0.3691275167785235,0.26872575283050537,0.7582970261573792,0.5567788481712341,0.04865620657801628,0.11264204978942871,0.22994515299797058,0.0042224423959851265,0.02618302032351494,0.19417352974414825
7411,5,3,,,,,,,,0.03570682927966118,0.14948511123657227,0.05153050273656845,,,
7412,9,9,,,,,,,,0.3569144010543823,0.07738270610570908,0.12106651067733765,,,
7413,1,1,,,,,,,,0.09014780819416046,0.19614316523075104,0.09552349150180817,,,
7414,8,8,3,0.4068965517241379,0.3972602739726027,0.12087912087912088,0.6349068284034729,0.7989218831062317,0.3751331567764282,0.08076697587966919,0.04258226603269577,0.036866217851638794,0.006055899895727634,0.01848587952554226,0.018486086279153824
7415,3,3,2,0.0,0.3333333333333333,0.1791907514450867,0.39973294734954834,0.8126684427261353,0.13572916388511658,0.10796726495027542,0.15879015624523163,0.18178969621658325,0.04416315630078316,0.18841953575611115,0.16912412643432617
7416,1,1,8,0.3691275167785235,0.6062992125984252,0.1657142857142857,0.5444697141647339,0.9250039458274841,0.594190239906311,0.06826329231262207,0.13471032679080963,0.03633865714073181,0.013209580443799496,0.11884777247905731,0.10103867202997208
7417,3,3,,,,,,,,0.38399749994277954,0.2637561857700348,0.3552122712135315,,,
7418,8,8,,,,,,,,0.6912121176719666,0.06577762961387634,0.21764743328094482,,,
7419,0,0,6,0.1657142857142857,0.6859504132231405,0.0,0.7415448427200317,0.8660991191864014,0.05166880413889885,0.20943403244018555,0.23918451368808746,0.7854697108268738,0.21006086468696594,0.06000124663114548,0.6103526949882507
7420,3,3,5,0.6859504132231405,0.3333333333333333,0.15254237288135594,0.9586094617843628,0.7465561628341675,0.13057956099510193,0.06750201433897018,0.471719890832901,0.030200235545635223,0.05562954396009445,0.24669523537158966,0.003569075372070074
7421,5,5,,,,,,,,0.10684466361999512,0.03111139126121998,0.21381551027297974,,,
7422,4,4,,,,,,,,0.13388606905937195,0.187080979347229,0.03290518373250961,,,
