ds_idx,true,pred_clean,pred_adv,iou10_gc,iou10_ig,iou10_rise,rho_gc,rho_ig,rho_rise,del_auc_gc_clean,del_auc_ig_clean,del_auc_rise_clean,del_auc_gc_adv,del_auc_ig_adv,del_auc_rise_adv
601,5,5,3,0.14606741573033707,0.4068965517241379,0.21428571428571427,0.6108403205871582,0.8286164999008179,0.5541055202484131,0.18304866552352905,0.055020760744810104,0.1503208726644516,0.2197277545928955,0.021559152752161026,0.01593226008117199
602,0,0,,,,,,,,0.7830649018287659,0.739946722984314,0.6013582348823547,,,
603,2,2,,,,,,,,0.38785743713378906,0.26289790868759155,0.7359311580657959,,,
604,1,1,,,,,,,,0.7256498336791992,0.17194902896881104,0.5340733528137207,,,
605,6,6,,,,,,,,0.40156301856040955,0.6680795550346375,0.2842351794242859,,,
606,4,3,,,,,,,,0.14885908365249634,0.2656714916229248,0.1402333378791809,,,
607,3,2,,,,,,,,0.016617130488157272,0.26491042971611023,0.054083362221717834,,,
608,3,3,,,,,,,,0.2109513282775879,0.48419851064682007,0.23329094052314758,,,
609,9,9,,,,,,,,0.2523818612098694,0.466968834400177,0.18930457532405853,,,
610,6,6,,,,,,,,0.12362297624349594,0.666801393032074,0.2871442139148712,,,
611,9,9,,,,,,,,0.19394336640834808,0.16720645129680634,0.038363151252269745,,,
612,8,8,,,,,,,,0.3505253791809082,0.49087077379226685,0.2269965559244156,,,
613,8,8,,,,,,,,0.6426119208335876,0.2318885773420334,0.2512398958206177,,,
614,5,5,,,,,,,,0.3259630799293518,0.08685405552387238,0.2737768292427063,,,
615,8,8,,,,,,,,0.49177268147468567,0.12617476284503937,0.2328915148973465,,,
616,6,6,,,,,,,,0.236018568277359,0.5291916131973267,0.13311631977558136,,,
617,6,6,,,,,,,,0.39085978269577026,0.45655375719070435,0.19511187076568604,,,
618,2,2,7,0.05699481865284974,0.4676258992805755,0.25925925925925924,0.5819469690322876,0.8265577554702759,0.6131764650344849,0.21086470782756805,0.022983672097325325,0.29696762561798096,0.13745945692062378,0.03974805772304535,0.09547197073698044
619,1,1,,,,,,,,0.2248750776052475,0.36776310205459595,0.28265854716300964,,,
620,7,7,,,,,,,,0.2214829921722412,0.16495786607265472,0.2388804405927658,,,
621,7,7,3,0.10869565217391304,0.36,0.2830188679245283,0.6418166160583496,0.8053064346313477,0.43901461362838745,0.26682350039482117,0.030275072902441025,0.15255427360534668,0.07218495011329651,0.01350026298314333,0.03700234368443489
622,1,1,,,,,,,,0.6554175615310669,0.30479997396469116,0.5035027265548706,,,
623,2,2,5,0.3877551020408163,0.5111111111111111,0.04081632653061224,0.8825860023498535,0.8637850284576416,0.3586568534374237,0.3220297396183014,0.08808211982250214,0.03534327447414398,0.25652506947517395,0.1196996197104454,0.06746271997690201
624,7,7,,,,,,,,0.18841293454170227,0.16111993789672852,0.3145187497138977,,,
625,9,9,,,,,,,,0.12471989542245865,0.33811166882514954,0.39467865228652954,,,
626,9,9,,,,,,,,0.1992575228214264,0.5087432265281677,0.1746671348810196,,,
627,4,4,2,0.15254237288135594,0.3076923076923077,0.34210526315789475,0.4733950197696686,0.7925763726234436,0.4872872233390808,0.2795787453651428,0.07690632343292236,0.204118549823761,0.022151382640004158,0.06709446012973785,0.06783156841993332
628,4,4,,,,,,,,0.4828966557979584,0.5850568413734436,0.3598466217517853,,,
629,1,1,,,,,,,,0.1338505893945694,0.1337614804506302,0.1634647250175476,,,
630,2,2,,,,,,,,0.2750016748905182,0.3147813379764557,0.43310412764549255,,,
631,5,5,2,0.03553299492385787,0.3783783783783784,0.3509933774834437,0.07848481833934784,0.7916895151138306,0.6003534197807312,0.17360569536685944,0.08295401930809021,0.08029728382825851,0.025714050978422165,0.047690264880657196,0.002868968527764082
632,6,6,3,0.12087912087912088,0.3246753246753247,0.4166666666666667,0.8278132677078247,0.7472305297851562,0.6595773696899414,0.07922366261482239,0.4276493489742279,0.04284257814288139,0.03244217485189438,0.15395404398441315,0.004116124007850885
633,8,8,0,0.5813953488372093,0.5454545454545454,0.5111111111111111,0.8836085796356201,0.8254858255386353,0.7817643880844116,0.15189309418201447,0.02917531691491604,0.10895735025405884,0.018789805471897125,0.005371949169784784,0.02706371247768402
634,7,7,4,0.1657142857142857,0.44680851063829785,0.4676258992805755,0.6115212440490723,0.8249595165252686,0.6441264152526855,0.26804178953170776,0.1341753453016281,0.21426446735858917,0.24840708076953888,0.007136120926588774,0.08092204481363297
635,6,6,3,0.3972602739726027,0.4676258992805755,0.5692307692307692,0.7299429774284363,0.8445631861686707,0.6102474927902222,0.04251560941338539,0.5997399091720581,0.09221778810024261,0.014347215183079243,0.47796061635017395,0.007119002752006054
636,8,8,,,,,,,,0.40271085500717163,0.07009260356426239,0.2469620555639267,,,
637,3,3,7,0.02512562814070352,0.5111111111111111,0.2830188679245283,0.493809312582016,0.8442834615707397,0.4773343801498413,0.06473136693239212,0.21938565373420715,0.06702455878257751,0.1023852527141571,0.1736362874507904,0.021653540432453156
638,0,0,2,0.3691275167785235,0.5572519083969466,0.2911392405063291,0.8549023866653442,0.8989794254302979,0.3739807605743408,0.3809569180011749,0.567943274974823,0.9235215187072754,0.3050480782985687,0.7056320905685425,0.733400821685791
639,5,5,3,0.23636363636363636,0.6585365853658537,0.5111111111111111,0.8067355155944824,0.8946475982666016,0.7973943948745728,0.101935975253582,0.09282226115465164,0.07717861980199814,0.009685110300779343,0.03917146846652031,0.01154915802180767
640,5,5,3,0.2911392405063291,0.3972602739726027,0.6451612903225806,0.5737929344177246,0.8350372314453125,0.48192620277404785,0.2271760255098343,0.04194558411836624,0.02334342524409294,0.10098658502101898,0.0216070543974638,0.051070310175418854
641,3,3,2,0.2215568862275449,0.29936305732484075,0.0,0.7807841897010803,0.8173810839653015,-0.174057275056839,0.17890995740890503,0.3774302005767822,0.12306332588195801,0.07364475727081299,0.4438531994819641,0.06953827291727066
642,0,0,2,0.8378378378378378,0.3333333333333333,0.21428571428571427,0.8185884952545166,0.7300078868865967,0.5256650447845459,0.300125390291214,0.7001057863235474,0.8591085076332092,0.5914849638938904,0.543012261390686,0.5923399925231934
643,7,7,,,,,,,,0.5228258967399597,0.1353086680173874,0.43290019035339355,,,
644,9,9,,,,,,,,0.31278035044670105,0.08945781737565994,0.1300462931394577,,,
645,1,1,,,,,,,,0.3244149684906006,0.19920320808887482,0.22072109580039978,,,
646,3,3,5,0.1657142857142857,0.43661971830985913,0.1590909090909091,0.5653353929519653,0.7944393157958984,0.40715235471725464,0.07491546869277954,0.048532966524362564,0.1317247599363327,0.020511049777269363,0.040389902889728546,0.01341128721833229
647,4,4,3,0.09090909090909091,0.3246753246753247,0.3691275167785235,0.12410718947649002,0.7394991517066956,0.39473357796669006,0.1488182544708252,0.18925347924232483,0.07233811914920807,0.0011279202299192548,0.09260767698287964,0.003056806745007634
648,4,4,,,,,,,,0.169051855802536,0.4661113917827606,0.37366926670074463,,,
649,5,5,,,,,,,,0.34868085384368896,0.2689034342765808,0.28356513381004333,,,
650,3,3,,,,,,,,0.4538758099079132,0.593875527381897,0.3496898412704468,,,
651,9,9,1,0.15254237288135594,0.6451612903225806,0.046153846153846156,0.9154896140098572,0.8975139856338501,0.4333603084087372,0.0741252601146698,0.21540142595767975,0.07629475742578506,0.00603566924110055,0.25336435437202454,0.07348601520061493
652,5,5,3,0.23493975903614459,0.3691275167785235,0.18604651162790697,0.41920194029808044,0.7823871374130249,0.44263190031051636,0.14229716360569,0.10362978279590607,0.10502693057060242,0.4320656359195709,0.018195202574133873,0.04211209714412689
653,6,6,,,,,,,,0.21415765583515167,0.6037905812263489,0.15094168484210968,,,
654,9,9,,,,,,,,0.3454105257987976,0.20981591939926147,0.22709766030311584,,,
655,2,2,0,0.59375,0.3877551020408163,0.5572519083969466,0.9370791912078857,0.8483446836471558,0.6434308290481567,0.08045709878206253,0.3607853055000305,0.20406052470207214,0.05231139436364174,0.17511025071144104,0.05688074603676796
656,1,1,,,,,,,,0.5338631272315979,0.3442991077899933,0.22780859470367432,,,
657,1,9,,,,,,,,0.022103101015090942,0.060943275690078735,0.013662904500961304,,,
658,4,4,5,0.11475409836065574,0.3509933774834437,0.21428571428571427,0.6439546346664429,0.7814367413520813,0.4166896343231201,0.11177162081003189,0.2626429498195648,0.04811865836381912,0.06360715627670288,0.23187553882598877,0.051574669778347015
659,1,1,,,,,,,,0.169207364320755,0.21210923790931702,0.14465296268463135,,,
660,9,9,,,,,,,,0.29007411003112793,0.1956484615802765,0.28750884532928467,,,
661,4,4,,,,,,,,0.3541952669620514,0.131687730550766,0.3153652846813202,,,
662,7,7,,,,,,,,0.3905560076236725,0.3009456992149353,0.2767752707004547,,,
663,6,6,5,0.48905109489051096,0.7739130434782608,0.3691275167785235,0.6685382723808289,0.9113415479660034,0.5017054677009583,0.05779577046632767,0.3174174726009369,0.159284308552742,0.07758785784244537,0.3435554504394531,0.1771204173564911
664,3,3,,,,,,,,0.1435644030570984,0.22719471156597137,0.4042729437351227,,,
665,8,0,,,,,,,,0.4184407591819763,0.4284243583679199,0.8031628131866455,,,
666,9,9,,,,,,,,0.5720174312591553,0.36883068084716797,0.23934631049633026,,,
667,0,0,,,,,,,,0.5513838529586792,0.46269896626472473,0.9583277702331543,,,
668,1,1,,,,,,,,0.33442041277885437,0.2294909954071045,0.2963951826095581,,,
669,3,3,,,,,,,,0.06725198030471802,0.21556450426578522,0.0777982771396637,,,
670,6,6,,,,,,,,0.40697139501571655,0.6779933571815491,0.23595571517944336,,,
671,3,3,5,0.45714285714285713,0.632,0.07936507936507936,0.6990127563476562,0.8837895393371582,0.3090851306915283,0.25565314292907715,0.6778593063354492,0.29402923583984375,0.01621568202972412,0.5187954902648926,0.14206033945083618
672,6,2,,,,,,,,0.5608314275741577,0.08041825890541077,0.1501944363117218,,,
673,3,3,,,,,,,,0.25700265169143677,0.5004277229309082,0.234586700797081,,,
674,2,2,4,0.18604651162790697,0.36,0.3246753246753247,0.7131513357162476,0.76790851354599,0.5211554169654846,0.4232538342475891,0.06442566215991974,0.2592778503894806,0.1855562925338745,0.01583607867360115,0.1498161256313324
675,0,0,3,0.6532258064516129,0.6721311475409836,0.19298245614035087,0.8602501153945923,0.9079400300979614,0.2917647957801819,0.3902015686035156,0.4806049168109894,0.7606223821640015,0.20833446085453033,0.5003101825714111,0.3729146420955658
676,3,3,,,,,,,,0.7115041017532349,0.2763541340827942,0.5582326054573059,,,
677,1,1,9,0.0,0.6062992125984252,0.3877551020408163,0.32018405199050903,0.8678661584854126,0.7586506605148315,0.17102015018463135,0.10598346590995789,0.4222005009651184,0.042944617569446564,0.10443448275327682,0.1807442158460617
678,0,0,4,0.6585365853658537,0.4676258992805755,0.3161290322580645,0.7557641267776489,0.8084944486618042,0.42820432782173157,0.599530041217804,0.4037245512008667,0.48275408148765564,0.19278253614902496,0.40416085720062256,0.21066252887248993
679,5,5,3,0.5572519083969466,0.4166666666666667,0.2830188679245283,0.7405851483345032,0.8421839475631714,0.6406594514846802,0.29579782485961914,0.04186068847775459,0.23409917950630188,0.025420570746064186,0.009666272439062595,0.019336186349391937
680,9,1,,,,,,,,0.045199502259492874,0.0897054672241211,0.06992363929748535,,,
681,6,6,3,0.06806282722513089,0.34210526315789475,0.2830188679245283,0.7294117212295532,0.743573784828186,0.38234394788742065,0.127861887216568,0.7198417782783508,0.11385556310415268,0.03424108773469925,0.5015512108802795,0.04675297066569328
682,4,4,0,0.29936305732484075,0.5223880597014925,0.5692307692307692,0.8956540822982788,0.8735164999961853,0.6205103397369385,0.07734531164169312,0.06283076852560043,0.027007417753338814,0.0004389045643620193,0.14772753417491913,0.0002939472033176571
683,8,0,,,,,,,,0.6347212791442871,0.4681541323661804,0.4740869700908661,,,
684,9,9,,,,,,,,0.30526772141456604,0.22539454698562622,0.3431090712547302,,,
685,6,4,,,,,,,,0.21570782363414764,0.15692853927612305,0.07845764607191086,,,
686,9,9,,,,,,,,0.22563472390174866,0.1703449785709381,0.3861111104488373,,,
687,6,6,3,0.13333333333333333,0.48905109489051096,0.29936305732484075,0.6036413908004761,0.8138659000396729,0.7378746867179871,0.1318867802619934,0.31637272238731384,0.041327282786369324,0.04268081858754158,0.18580694496631622,0.016227547079324722
688,3,3,6,0.13333333333333333,0.5111111111111111,0.29936305732484075,0.7047614455223083,0.9043462872505188,0.4326310455799103,0.17052248120307922,0.25520315766334534,0.15603047609329224,0.31878751516342163,0.21646949648857117,0.05027322098612785
689,0,0,6,0.6859504132231405,0.48905109489051096,0.3877551020408163,0.9323306083679199,0.8889200091362,0.8190879821777344,0.4246182441711426,0.1602892130613327,0.3095967471599579,0.454988032579422,0.1920616775751114,0.2526879906654358
690,3,3,4,0.3877551020408163,0.3972602739726027,0.2215568862275449,0.9233343005180359,0.8299511671066284,0.31467264890670776,0.1211281418800354,0.3476361930370331,0.1945192515850067,0.11730644851922989,0.22846822440624237,0.015834994614124298
691,2,2,,,,,,,,0.472528338432312,0.20825591683387756,0.31472617387771606,,,
692,2,2,0,0.8545454545454545,0.4782608695652174,0.34210526315789475,0.9716981053352356,0.8146113753318787,0.5877655744552612,0.6045747399330139,0.06370074301958084,0.17756685614585876,0.41422200202941895,0.019660744816064835,0.14542004466056824
693,7,7,,,,,,,,0.3163231909275055,0.29873988032341003,0.517364501953125,,,
694,8,8,,,,,,,,0.7679972648620605,0.030486030504107475,0.36357516050338745,,,
695,3,3,,,,,,,,0.31042343378067017,0.14933623373508453,0.5945690274238586,,,
696,8,8,,,,,,,,0.399410605430603,0.09073059260845184,0.2747068405151367,,,
697,2,2,0,0.5454545454545454,0.48905109489051096,0.4782608695652174,0.9524868130683899,0.9210293292999268,0.6656821966171265,0.33031946420669556,0.2019680142402649,0.35954728722572327,0.21592798829078674,0.03214636445045471,0.09070836752653122
698,7,7,,,,,,,,0.46380144357681274,0.18814606964588165,0.37151581048965454,,,
699,5,5,,,,,,,,0.1383032202720642,0.10555751621723175,0.08892907947301865,,,
700,7,7,,,,,,,,0.37356483936309814,0.22731657326221466,0.3205718994140625,,,
701,2,2,,,,,,,,0.7519827485084534,0.3610686659812927,0.1372452676296234,,,
702,4,4,,,,,,,,0.32438695430755615,0.250885933637619,0.250852108001709,,,
703,8,8,,,,,,,,0.6759018301963806,0.21304668486118317,0.4169937074184418,,,
704,7,7,2,0.4782608695652174,0.5111111111111111,0.5,0.7939778566360474,0.8608094453811646,0.6201021671295166,0.10899706929922104,0.039122384041547775,0.1748599112033844,0.003143902402371168,0.005929914303123951,0.14179633557796478
705,4,4,,,,,,,,0.3691953718662262,0.24661171436309814,0.294283926486969,,,
706,2,2,,,,,,,,0.4411972761154175,0.15434567630290985,0.13335005939006805,,,
707,9,9,,,,,,,,0.4250129759311676,0.16112478077411652,0.47037774324417114,,,
708,8,8,2,0.3945578231292517,0.3972602739726027,0.3691275167785235,0.5802496671676636,0.8275671601295471,0.6772640943527222,0.7211710214614868,0.08879432082176208,0.1788019835948944,0.14085189998149872,0.024982057511806488,0.009000488556921482
709,8,8,,,,,,,,0.6581466794013977,0.12077432125806808,0.3512530028820038,,,
710,6,6,2,0.7739130434782608,0.6859504132231405,0.3076923076923077,0.9158331751823425,0.9343314170837402,0.704657793045044,0.03741922229528427,0.11575697362422943,0.07376151531934738,0.07668067514896393,0.1264595240354538,0.0021149294916540384
711,8,8,0,0.0,0.48905109489051096,0.10869565217391304,0.6939337849617004,0.8289903402328491,0.17059293389320374,0.1621721386909485,0.053512170910835266,0.029760709032416344,0.027010753750801086,0.05940498411655426,0.06965024769306183
712,8,8,,,,,,,,0.7540917992591858,0.10322163254022598,0.5836254358291626,,,
713,7,7,5,0.0,0.2911392405063291,0.42657342657342656,0.555562436580658,0.7673882246017456,0.3758888840675354,0.10912132263183594,0.029877644032239914,0.12489377707242966,0.07715033739805222,0.012915501371026039,0.006503842771053314
714,4,4,3,0.36,0.42657342657342656,0.5454545454545454,0.8885862231254578,0.8538900017738342,0.6470003724098206,0.17719334363937378,0.35811758041381836,0.24539053440093994,0.21006211638450623,0.3234468102455139,0.09434841573238373
715,3,5,,,,,,,,0.03800157457590103,0.03547962009906769,0.08536466956138611,,,
716,3,3,5,0.3783783783783784,0.3161290322580645,0.02512562814070352,0.578018069267273,0.75187087059021,-0.07318083941936493,0.395721435546875,0.7102959156036377,0.6539236307144165,0.05243445560336113,0.540448009967804,0.14351342618465424
717,8,8,,,,,,,,0.45642685890197754,0.09920288622379303,0.1510653793811798,,,
718,4,4,,,,,,,,0.09653270244598389,0.39988377690315247,0.12578429281711578,,,
719,9,9,,,,,,,,0.2069684863090515,0.3613956570625305,0.17012903094291687,,,
720,4,4,,,,,,,,0.1710963398218155,0.4616600573062897,0.16393059492111206,,,
721,8,8,,,,,,,,0.24528691172599792,0.057478662580251694,0.12691514194011688,,,
722,8,8,,,,,,,,0.5298231244087219,0.25807246565818787,0.27472496032714844,,,
723,1,1,,,,,,,,0.4425068795681,0.5314984321594238,0.35737380385398865,,,
724,8,8,0,0.24390243902439024,0.59375,0.3509933774834437,0.4960765838623047,0.8649771213531494,0.3720996677875519,0.32088640332221985,0.029935842379927635,0.04770549759268761,0.0015235940227285028,0.003934734966605902,0.01589587703347206
725,2,0,,,,,,,,0.29755866527557373,0.13393570482730865,0.19874846935272217,,,
726,1,1,,,,,,,,0.5056590437889099,0.2076077163219452,0.3163897395133972,,,
727,3,2,,,,,,,,0.14473286271095276,0.2871032953262329,0.21466541290283203,,,
728,6,6,2,0.3076923076923077,0.5338345864661654,0.3877551020408163,0.6269323825836182,0.8961091041564941,0.5994817614555359,0.2079501897096634,0.32335031032562256,0.1467190831899643,0.015086733736097813,0.26523661613464355,0.010036768391728401
729,5,5,3,0.2275449101796407,0.4782608695652174,0.13333333333333333,0.7208548188209534,0.8319588303565979,0.519775927066803,0.22632485628128052,0.09286966919898987,0.10726483911275864,0.2683131694793701,0.057424262166023254,0.1206495463848114
730,4,4,5,0.1791907514450867,0.43661971830985913,0.632,0.6343914270401001,0.7943716049194336,0.6887972950935364,0.07645305246114731,0.31255796551704407,0.04336102679371834,0.002814909676089883,0.18590670824050903,0.0008127308683469892
731,2,2,0,0.7,0.7586206896551724,0.34210526315789475,0.9906305074691772,0.9431460499763489,0.6369372010231018,0.4653579294681549,0.2824819087982178,0.377795547246933,0.4943562150001526,0.2697129249572754,0.07444161921739578
732,7,7,,,,,,,,0.351222425699234,0.16244620084762573,0.18733687698841095,,,
733,9,9,,,,,,,,0.216263547539711,0.13405588269233704,0.3037589192390442,,,
734,9,1,,,,,,,,0.05309300869703293,0.2711803615093231,0.13100692629814148,,,
735,4,4,6,0.44680851063829785,0.34210526315789475,0.3246753246753247,0.9732767939567566,0.6970929503440857,0.5068027973175049,0.05443236231803894,0.06221529096364975,0.02948690950870514,0.04930977150797844,0.07514398545026779,0.05041159316897392
736,1,1,,,,,,,,0.14828969538211823,0.11113519221544266,0.12540313601493835,,,
737,4,4,,,,,,,,0.042992740869522095,0.05325468257069588,0.02725132368505001,,,
738,1,1,,,,,,,,0.39626777172088623,0.08485481142997742,0.3300620913505554,,,
739,3,5,,,,,,,,0.13636353611946106,0.05663629621267319,0.15428990125656128,,,
740,2,2,,,,,,,,0.7282955646514893,0.2010554075241089,0.2988547086715698,,,
741,7,7,,,,,,,,0.41284382343292236,0.2572426497936249,0.42530569434165955,,,
742,0,0,,,,,,,,0.6124114990234375,0.5008416175842285,0.8630172610282898,,,
743,7,7,,,,,,,,0.25853291153907776,0.1835368275642395,0.21342429518699646,,,
744,9,9,3,0.0967741935483871,0.4782608695652174,0.6062992125984252,0.8888902068138123,0.8365569710731506,0.7078326940536499,0.2202928364276886,0.02520482800900936,0.14539533853530884,0.005632413551211357,0.0036270732525736094,0.01240429189056158
745,7,7,,,,,,,,0.22222313284873962,0.04925339296460152,0.15329356491565704,,,
746,6,6,2,0.21428571428571427,0.4676258992805755,0.48905109489051096,0.4031882584095001,0.8578286170959473,0.5329626202583313,0.05597083270549774,0.38319528102874756,0.07740726321935654,0.10945837199687958,0.28626856207847595,0.04453393816947937
747,6,6,,,,,,,,0.1995919793844223,0.6521332263946533,0.23550565540790558,,,
748,2,2,,,,,,,,0.5465279221534729,0.44789808988571167,0.5191039443016052,,,
749,5,5,3,0.4782608695652174,0.4166666666666667,0.1657142857142857,0.648795485496521,0.8621789216995239,0.4603880047798157,0.3713882565498352,0.07306569069623947,0.060605984181165695,0.11684960126876831,0.0718686506152153,0.007294673006981611
750,9,9,,,,,,,,0.22169999778270721,0.25799065828323364,0.0774284154176712,,,
751,2,2,0,0.6451612903225806,0.4166666666666667,0.4676258992805755,0.8956828117370605,0.8388510942459106,0.728171169757843,0.42650479078292847,0.08606410771608353,0.4010608196258545,0.515670895576477,0.09728515893220901,0.3534286916255951
752,9,9,,,,,,,,0.44889456033706665,0.10753398388624191,0.1812264770269394,,,
753,1,1,,,,,,,,0.35302796959877014,0.11587618291378021,0.17452146112918854,,,
754,2,2,,,,,,,,0.4982655942440033,0.2636444568634033,0.5246327519416809,,,
755,2,2,,,,,,,,0.429021418094635,0.1426447480916977,0.2787327468395233,,,
756,6,6,,,,,,,,0.1910543143749237,0.5596108436584473,0.11031810194253922,,,
757,8,8,,,,,,,,0.4462605118751526,0.528092622756958,0.2948545515537262,,,
758,2,2,,,,,,,,0.4380829930305481,0.20653139054775238,0.2970828711986542,,,
759,1,1,,,,,,,,0.563583254814148,0.0893109068274498,0.31505802273750305,,,
760,3,3,5,0.5572519083969466,0.5,0.3161290322580645,0.9156594276428223,0.8963704705238342,0.6002246141433716,0.22685298323631287,0.36181285977363586,0.07224933803081512,0.17912079393863678,0.4048404395580292,0.06823088973760605
761,6,6,5,0.2670807453416149,0.7142857142857143,0.43661971830985913,0.7539966106414795,0.8321614265441895,0.5407061576843262,0.18988284468650818,0.4816697835922241,0.17424379289150238,0.02174769900739193,0.47675150632858276,0.04512813687324524
762,6,6,,,,,,,,0.2752293348312378,0.5799221992492676,0.21045702695846558,,,
763,0,0,2,0.3691275167785235,0.42657342657342656,0.18604651162790697,0.9209854602813721,0.8240387439727783,0.29487574100494385,0.4891479015350342,0.48902609944343567,0.8565617799758911,0.7184085845947266,0.5381035804748535,0.7016057968139648
764,1,1,,,,,,,,0.48138171434402466,0.24071766436100006,0.3082245886325836,,,
765,2,2,,,,,,,,0.6118224859237671,0.1742912381887436,0.570178210735321,,,
766,7,7,0,0.08994708994708994,0.34210526315789475,0.3161290322580645,0.5159786939620972,0.7806757688522339,0.5163997411727905,0.15707480907440186,0.044913921505212784,0.1314392387866974,0.03159504011273384,0.004452881868928671,0.011958271265029907
767,0,0,,,,,,,,0.10901749134063721,0.1799321323633194,0.41856423020362854,,,
768,5,5,3,0.3972602739726027,0.7586206896551724,0.44680851063829785,0.8491024971008301,0.9571107625961304,0.5192757844924927,0.11561530083417892,0.054084185510873795,0.025514936074614525,0.026520682498812675,0.039373911917209625,0.01207443606108427
769,4,4,,,,,,,,0.12425773590803146,0.29234907031059265,0.15068979561328888,,,
770,6,3,,,,,,,,0.09933128952980042,0.11012014001607895,0.06408140808343887,,,
771,1,1,9,0.3576158940397351,0.6451612903225806,0.10270270270270271,0.7025829553604126,0.8794160485267639,0.4011520743370056,0.16852691769599915,0.04345285892486572,0.03974912315607071,0.030585555359721184,0.02051827497780323,0.0016765679465606809
772,6,6,,,,,,,,0.42701196670532227,0.6470393538475037,0.3423607051372528,,,
773,4,4,,,,,,,,0.27317431569099426,0.34349295496940613,0.37030574679374695,,,
774,0,0,2,0.7288135593220338,0.4068965517241379,0.13966480446927373,0.9374500513076782,0.785740077495575,0.0589640736579895,0.4453713893890381,0.31399616599082947,0.7707272171974182,0.2565616965293884,0.3728388845920563,0.43917614221572876
775,2,4,,,,,,,,0.10904618352651596,0.11752273142337799,0.3686526119709015,,,
776,2,5,,,,,,,,0.1256423443555832,0.08313069492578506,0.10203438252210617,,,
777,6,6,,,,,,,,0.2088140994310379,0.5751203894615173,0.11003455519676208,,,
778,0,0,,,,,,,,0.6538403630256653,0.432833194732666,0.5257313847541809,,,
779,5,5,,,,,,,,0.06722839921712875,0.17764195799827576,0.14770594239234924,,,
780,9,9,,,,,,,,0.4343014359474182,0.14387863874435425,0.21726197004318237,,,
781,1,1,,,,,,,,0.556093156337738,0.3020208179950714,0.4026126265525818,,,
782,7,7,,,,,,,,0.18437139689922333,0.1285039484500885,0.22886592149734497,,,
783,6,6,,,,,,,,0.4240857660770416,0.36372998356819153,0.15715184807777405,,,
784,7,7,,,,,,,,0.08030697703361511,0.18140941858291626,0.040562454611063004,,,
785,0,0,,,,,,,,0.640086829662323,0.46455562114715576,0.7921892404556274,,,
786,3,3,,,,,,,,0.20196005702018738,0.2498481720685959,0.15607890486717224,,,
787,9,9,0,0.6942148760330579,0.5813953488372093,0.3076923076923077,0.8365052938461304,0.9110406637191772,0.4815404415130615,0.15101148188114166,0.0647864043712616,0.04236726462841034,0.045760586857795715,0.011043042875826359,0.0012708459980785847
788,6,6,4,0.4068965517241379,0.7142857142857143,0.5,0.7299943566322327,0.9470301270484924,0.8362336754798889,0.1805422306060791,0.36250612139701843,0.06630920618772507,0.051343921571969986,0.3014987111091614,0.007963454350829124
789,8,8,0,0.0,0.48905109489051096,0.59375,0.2183772623538971,0.8544305562973022,0.4988224506378174,0.15888406336307526,0.1493406742811203,0.21470320224761963,0.09065189212560654,0.0647512897849083,0.06988475471735
790,3,3,,,,,,,,0.10391773283481598,0.06152675300836563,0.06626629829406738,,,
791,0,0,,,,,,,,0.801422655582428,0.5563014149665833,0.9820244908332825,,,
792,3,3,6,0.030303030303030304,0.5,0.13333333333333333,0.6064364910125732,0.8677332401275635,0.5673467516899109,0.06261783838272095,0.3006390929222107,0.10619119554758072,0.01437462866306305,0.2500491440296173,0.032817814499139786
793,4,5,,,,,,,,0.09054978936910629,0.05196206271648407,0.09797167778015137,,,
794,7,7,2,0.05154639175257732,0.48905109489051096,0.34210526315789475,0.7213795781135559,0.87640380859375,0.6253369450569153,0.17761743068695068,0.026568524539470673,0.028469745069742203,0.0014472859911620617,0.005134917329996824,0.0007319006836041808
795,7,7,5,0.42657342657342656,0.2830188679245283,0.5338345864661654,0.6478343605995178,0.7955915331840515,0.488111674785614,0.22828833758831024,0.12141121923923492,0.11580616980791092,0.040470145642757416,0.07401564717292786,0.011111217550933361
796,1,1,4,0.8378378378378378,0.6859504132231405,0.5572519083969466,0.9883780479431152,0.8784255981445312,0.7830417156219482,0.026951925829052925,0.027449747547507286,0.0716746374964714,0.0053771971724927425,0.0026104282587766647,0.0023820193018764257
797,4,4,,,,,,,,0.18683995306491852,0.1419346034526825,0.24652454257011414,,,
798,7,7,2,0.3509933774834437,0.4676258992805755,0.48905109489051096,0.678723931312561,0.8516198992729187,0.735334038734436,0.051687855273485184,0.0255974680185318,0.07499317824840546,0.005924145691096783,0.0026737547013908625,0.0005132777732796967
799,2,2,5,0.2893081761006289,0.5572519083969466,0.42657342657342656,0.7506493926048279,0.8366470336914062,0.6730771064758301,0.264204204082489,0.10324984043836594,0.05929131433367729,0.2836962938308716,0.11104463785886765,0.04262569546699524
800,7,7,,,,,,,,0.32630255818367004,0.32032597064971924,0.22962944209575653,,,
801,1,1,,,,,,,,0.23748037219047546,0.2703893482685089,0.2781652808189392,,,
802,4,4,,,,,,,,0.11522459983825684,0.07683082669973373,0.038447871804237366,,,
803,7,7,,,,,,,,0.32532042264938354,0.17468543350696564,0.5452942252159119,,,
804,4,4,,,,,,,,0.44163382053375244,0.1595364212989807,0.29390189051628113,,,
805,4,4,5,0.0,0.42657342657342656,0.14606741573033707,0.2833653688430786,0.7962253093719482,-0.06819071620702744,0.11582763493061066,0.1955142319202423,0.06001179665327072,0.19853192567825317,0.19298705458641052,0.048816196620464325
